andre;-51.3475167;-29.2225203;2016-07-25 12:43:48
sandro;-49.1646695;-25.4356194;2016-07-25 12:43:51
andre;-51.3448142;-29.2242499;2016-07-25 12:48:49
sandro;-49.1647039;-25.4357374;2016-07-25 12:48:51
andre;-51.3447508;-29.2222612;2016-07-25 12:53:48
andre;-51.3447152;-29.222267;2016-07-25 12:58:48
sandro;-49.1092469;-25.4561703;2016-07-25 13:33:51
andre;-51.3455413;-29.2227391;2016-07-25 13:38:48
sandro;-49.1093314;-25.4561379;2016-07-25 13:38:53
andre;-51.3447764;-29.2217986;2016-07-25 13:43:48
sandro;-49.1094542;-25.4561855;2016-07-25 13:43:52
andre;-51.344546;-29.2219327;2016-07-25 13:48:48
sandro;-49.1093313;-25.4561378;2016-07-25 13:48:51
andre;-51.3445938;-29.2214339;2016-07-25 13:53:48
andre;-51.3446408;-29.2219179;2016-07-25 13:58:48
andre;-51.350129;-29.2181503;2016-07-25 14:13:49
andre;-51.3734002;-29.2131538;2016-07-25 14:23:48
andre;-51.4678754;-29.1995949;2016-07-25 14:28:48
andre;-51.5135293;-29.2219436;2016-07-25 14:33:48
andre;-51.5148701;-29.2186693;2016-07-25 14:38:48
andre;-51.5177277;-29.2242345;2016-07-25 14:43:48
andre;-51.5177092;-29.2243274;2016-07-25 15:03:48
andre;-51.516527;-29.2238729;2016-07-25 15:08:48
andre;-51.5331945;-29.2446512;2016-07-25 15:13:48
andre;-51.5333365;-29.2452708;2016-07-25 15:18:48
andre;-51.5332109;-29.2448396;2016-07-25 15:23:48
andre;-51.5332761;-29.2445928;2016-07-25 15:28:48
andre;-51.5333006;-29.2445947;2016-07-25 15:33:48
andre;-51.5334117;-29.2447489;2016-07-25 15:38:48
andre;-51.5358725;-29.2492283;2016-07-25 15:43:48
andre;-51.5308959;-29.2536886;2016-07-25 15:48:48
andre;-51.5360783;-29.2625183;2016-07-25 15:53:48
andre;-51.5252788;-29.2747734;2016-07-25 16:03:48
andre;-51.5217428;-29.2706246;2016-07-25 16:08:48
andre;-51.5210542;-29.2745032;2016-07-25 16:48:48
andre;-51.5000081;-29.266702;2016-07-25 16:53:48
andre;-51.494612;-29.3188959;2016-07-25 16:58:48
andre;-51.5132865;-29.3502585;2016-07-25 17:03:52
a;-46.7377973;-23.628054;2016-07-25 17:09:31
andre;-51.4974338;-29.3753641;2016-07-25 17:10:13
a;-46.7377973;-23.628054;2016-07-25 17:17:41
andre;-51.4829459;-29.3745938;2016-07-25 17:18:48
andre;-51.4825471;-29.3755008;2016-07-25 17:23:48
a;-46.7378299;-23.6280539;2016-07-25 17:26:38
andre;-51.4819557;-29.3747671;2016-07-25 17:28:47
andre;-51.4820401;-29.3747454;2016-07-25 17:33:47
andre;-51.4826576;-29.3745845;2016-07-25 17:38:47
andre;-51.4944172;-29.379549;2016-07-25 18:03:47
andre;-51.5148687;-29.3658017;2016-07-25 18:08:47
sandro;-49.3092528;-25.4353552;2016-07-26 07:40:52
sandro;-49.3050133;-25.4449289;2016-07-26 07:43:36
sandro;-49.302446;-25.4593878;2016-07-26 07:46:44
sandro;-49.2958537;-25.4752458;2016-07-26 07:50:39
sandro;-49.3002751;-25.4750337;2016-07-26 07:54:21
sandro;-49.3027849;-25.4756287;2016-07-26 07:58:52
sandro;-49.3031552;-25.4753442;2016-07-26 08:03:52
sandro;-49.3027846;-25.4756137;2016-07-26 08:08:54
sandro;-49.3031279;-25.4753583;2016-07-26 08:13:53
sandro;-49.3027996;-25.4756328;2016-07-26 08:18:52
sandro;-49.3156326;-25.481545;2016-07-26 08:23:52
sandro;-49.333118;-25.4978719;2016-07-26 08:28:52
sandro;-49.3328645;-25.497668;2016-07-26 08:38:54
sandro;-49.3328406;-25.4976678;2016-07-26 08:43:52
sandro;-49.3329042;-25.4978914;2016-07-26 08:48:53
sandro;-49.3328502;-25.4976617;2016-07-26 08:53:52
andre;-51.1318522;-29.9298581;2016-07-26 08:58:45
andre;-51.1024045;-29.9364707;2016-07-26 09:03:45
sandro;-49.3328499;-25.4976525;2016-07-26 09:03:54
andre;-51.1024148;-29.9362919;2016-07-26 09:08:43
sandro;-49.3328394;-25.4976617;2016-07-26 09:08:53
andre;-51.1024008;-29.9364344;2016-07-26 09:13:43
sandro;-49.3328478;-25.4976752;2016-07-26 09:13:52
sandro;-49.3327862;-25.4977202;2016-07-26 09:18:52
andre;-51.1023558;-29.9363801;2016-07-26 09:18:43
andre;-51.0943671;-29.9470407;2016-07-26 09:23:43
sandro;-49.3328542;-25.4976474;2016-07-26 09:23:52
andre;-51.108078;-29.9377676;2016-07-26 09:28:43
sandro;-49.3328408;-25.4976384;2016-07-26 09:28:52
andre;-51.0911697;-29.9466546;2016-07-26 09:33:43
andre;-51.0946926;-29.9511819;2016-07-26 09:38:43
andre;-51.0936639;-29.9575151;2016-07-26 09:43:43
sandro;-49.344683;-25.505173;2016-07-26 09:48:06
andre;-51.098937;-29.9578034;2016-07-26 09:48:43
sandro;-49.3447321;-25.5052249;2016-07-26 09:51:07
sandro;-49.3447451;-25.5052036;2016-07-26 09:53:34
andre;-51.0979577;-29.9559336;2016-07-26 09:53:43
sandro;-49.3447525;-25.5052638;2016-07-26 09:56:34
sandro;-49.3453988;-25.5052017;2016-07-26 09:58:24
sandro;-49.344738;-25.5052324;2016-07-26 10:01:03
andre;-51.098937;-29.9535253;2016-07-26 10:03:43
sandro;-49.3447302;-25.5052543;2016-07-26 10:04:54
andre;-51.0930206;-29.9603651;2016-07-26 10:08:43
sandro;-49.3447442;-25.5052661;2016-07-26 10:08:53
sandro;-49.3447209;-25.5052015;2016-07-26 10:11:37
sandro;-49.3447209;-25.5052015;2016-07-26 10:13:03
andre;-51.098937;-29.9535253;2016-07-26 10:13:43
sandro;-49.3447452;-25.5052288;2016-07-26 10:16:37
sandro;-49.3455252;-25.505303;2016-07-26 10:19:14
sandro;-49.344745;-25.5052551;2016-07-26 10:22:17
andre;-51.1129755;-29.9669817;2016-07-26 10:23:43
sandro;-49.3454387;-25.5054015;2016-07-26 10:25:12
sandro;-49.3449401;-25.5060029;2016-07-26 10:28:03
andre;-51.1056956;-29.9564864;2016-07-26 10:28:43
sandro;-49.3447324;-25.5052375;2016-07-26 10:30:45
andre;-51.109346;-29.9575228;2016-07-26 10:33:43
sandro;-49.3416934;-25.5045446;2016-07-26 10:33:41
sandro;-49.327278;-25.529106;2016-07-26 10:36:38
andre;-51.0990928;-29.9646944;2016-07-26 10:38:43
sandro;-49.3259129;-25.5425273;2016-07-26 10:39:34
sandro;-49.3263762;-25.5426964;2016-07-26 10:43:02
andre;-51.0106937;-29.9561113;2016-07-26 10:43:43
andre;-50.9455862;-29.9449452;2016-07-26 10:48:43
andre;-50.8241915;-29.9176949;2016-07-26 10:53:43
sandro;-49.3263762;-25.5426964;2016-07-26 10:53:52
andre;-50.7706477;-29.9018172;2016-07-26 11:03:43
sandro;-49.3263762;-25.5426964;2016-07-26 11:03:52
sandro;-49.3263139;-25.5429516;2016-07-26 11:08:53
andre;-50.7707092;-29.901816;2016-07-26 11:08:43
andre;-50.7804738;-29.9000709;2016-07-26 11:13:43
sandro;-49.3264594;-25.5427624;2016-07-26 11:13:52
andre;-50.7811234;-29.9060907;2016-07-26 11:18:44
sandro;-49.3211919;-25.5413223;2016-07-26 11:18:52
andre;-50.7804738;-29.9006804;2016-07-26 11:23:43
sandro;-49.3144714;-25.5277041;2016-07-26 11:23:52
andre;-50.7804738;-29.9000709;2016-07-26 11:28:43
sandro;-49.3144755;-25.5277127;2016-07-26 11:28:51
sandro;-49.3145133;-25.5277279;2016-07-26 11:33:51
sandro;-49.314211;-25.5279023;2016-07-26 11:38:53
sandro;-49.3147884;-25.5276603;2016-07-26 11:43:51
sandro;-49.3149124;-25.5276615;2016-07-26 11:48:51
sandro;-49.3146548;-25.5275737;2016-07-26 11:53:51
sandro;-49.3097244;-25.5136597;2016-07-26 11:58:51
sandro;-49.3089788;-25.4986735;2016-07-26 12:03:51
sandro;-49.3085041;-25.4979066;2016-07-26 12:08:53
sandro;-49.3085645;-25.4978907;2016-07-26 12:13:51
sandro;-49.308558;-25.4978885;2016-07-26 12:18:51
sandro;-49.3085708;-25.4978928;2016-07-26 12:23:51
sandro;-49.3091625;-25.497714;2016-07-26 12:28:51
andre;-50.77054;-29.9015542;2016-07-26 12:48:43
andre;-50.7928179;-29.9141772;2016-07-26 12:53:43
andre;-50.842119;-29.9211723;2016-07-26 12:58:43
andre;-50.8699764;-29.9285335;2016-07-26 13:03:43
andre;-50.961749;-29.9495549;2016-07-26 13:08:43
andre;-51.0161629;-29.9361848;2016-07-26 13:13:43
andre;-51.0369562;-29.9092121;2016-07-26 13:18:43
andre;-51.0378325;-29.9091668;2016-07-26 13:23:43
andre;-51.099531;-29.8702248;2016-07-26 13:28:43
andre;-51.1077515;-29.8710117;2016-07-26 13:33:43
sandro;-49.309811;-25.5134133;2016-07-26 13:35:01
sandro;-49.2975658;-25.5134856;2016-07-26 13:37:43
sandro;-49.2941217;-25.4993562;2016-07-26 13:41:29
sandro;-49.2883334;-25.4913953;2016-07-26 13:44:36
sandro;-49.2886626;-25.4906083;2016-07-26 13:46:53
sandro;-49.2869306;-25.4947672;2016-07-26 13:49:43
sandro;-49.2773402;-25.4974073;2016-07-26 13:52:46
sandro;-49.2770822;-25.4976529;2016-07-26 13:58:51
sandro;-49.277105;-25.4976573;2016-07-26 14:03:52
sandro;-49.2770902;-25.4976548;2016-07-26 14:08:53
sandro;-49.2770875;-25.4976819;2016-07-26 14:18:53
sandro;-49.2774104;-25.4974188;2016-07-26 14:23:51
sandro;-49.2818249;-25.5071085;2016-07-26 14:28:51
sandro;-49.2829301;-25.5063521;2016-07-26 14:33:51
sandro;-49.2821629;-25.5066555;2016-07-26 14:38:53
sandro;-49.2819828;-25.5069362;2016-07-26 14:43:51
sandro;-49.2829116;-25.5063752;2016-07-26 14:48:51
sandro;-49.2843751;-25.50041;2016-07-26 14:53:51
sandro;-49.2884782;-25.4909207;2016-07-26 14:58:51
sandro;-49.2885475;-25.4908977;2016-07-26 15:03:51
sandro;-49.2885477;-25.4908973;2016-07-26 15:08:52
sandro;-49.2884811;-25.4911202;2016-07-26 15:13:51
sandro;-49.2885512;-25.490899;2016-07-26 15:18:51
sandro;-49.2885245;-25.4910241;2016-07-26 15:23:52
sandro;-49.2883393;-25.4911703;2016-07-26 15:28:53
sandro;-49.2953839;-25.494473;2016-07-26 15:33:51
sandro;-49.3045428;-25.5112161;2016-07-26 15:38:53
sandro;-49.31194;-25.508833;2016-07-26 15:43:52
andre;-51.0976313;-29.6729214;2016-07-26 15:48:44
sandro;-49.31194;-25.508833;2016-07-26 15:48:51
andre;-51.0976313;-29.6729214;2016-07-26 15:48:57
andre;-51.1007342;-29.673815;2016-07-26 15:49:49
andre;-51.0956727;-29.6734659;2016-07-26 15:52:39
sandro;-49.31194;-25.508833;2016-07-26 15:53:51
andre;-51.1006765;-29.6737996;2016-07-26 15:55:38
andre;-51.1006765;-29.6737996;2016-07-26 15:57:17
sandro;-49.31194;-25.508833;2016-07-26 15:58:51
andre;-51.1009333;-29.6736297;2016-07-26 16:00:34
andre;-51.1007053;-29.673796;2016-07-26 16:03:12
sandro;-49.3117228;-25.5085794;2016-07-26 16:03:51
andre;-51.1007066;-29.6737854;2016-07-26 16:06:17
sandro;-49.3220119;-25.4910107;2016-07-26 16:08:52
andre;-51.1006533;-29.6738389;2016-07-26 16:09:17
andre;-51.1009302;-29.6737769;2016-07-26 16:12:23
sandro;-49.3039879;-25.4758913;2016-07-26 16:13:51
andre;-51.1007352;-29.6739148;2016-07-26 16:16:25
andre;-51.1007339;-29.673776;2016-07-26 16:18:44
andre;-51.1007565;-29.6737707;2016-07-26 16:21:19
andre;-51.100776;-29.6737661;2016-07-26 16:24:29
andre;-51.1007762;-29.6737662;2016-07-26 16:27:55
andre;-51.1007809;-29.6737644;2016-07-26 16:31:37
andre;-51.1051397;-29.6660375;2016-07-26 16:33:27
andre;-51.1000237;-29.6733183;2016-07-26 16:36:17
andre;-51.1155496;-29.6740318;2016-07-26 16:39:18
andre;-51.1260372;-29.67696;2016-07-26 16:42:17
andre;-51.1215002;-29.6777236;2016-07-26 16:48:45
andre;-51.1260372;-29.67696;2016-07-26 16:53:44
andre;-51.1215884;-29.6784089;2016-07-26 16:58:44
andre;-51.1260372;-29.67696;2016-07-26 17:03:44
andre;-51.1512182;-29.7470083;2016-07-26 17:08:44
andre;-51.1704173;-29.9014529;2016-07-26 17:24:55
andre;-51.1704173;-29.9014529;2016-07-26 17:27:24
andre;-51.1704173;-29.9014529;2016-07-26 17:28:47
andre;-51.1704173;-29.9014529;2016-07-26 17:29:17
andre;-51.1704173;-29.9014529;2016-07-26 17:32:17
andre;-51.1704173;-29.9014529;2016-07-26 17:35:34
andre;-51.1704173;-29.9014529;2016-07-26 17:38:18
andre;-51.1704173;-29.9014529;2016-07-26 17:41:53
andre;-51.1704173;-29.9014529;2016-07-26 17:45:33
andre;-51.1704173;-29.9014529;2016-07-26 17:47:18
andre;-51.1704173;-29.9014529;2016-07-26 17:51:28
andre;-51.1704173;-29.9014529;2016-07-26 17:52:54
andre;-51.1704173;-29.9014529;2016-07-26 17:56:18
andre;-51.1704173;-29.9014529;2016-07-26 17:58:54
andre;-51.1704173;-29.9014529;2016-07-26 18:02:17
andre;-51.1704173;-29.9014529;2016-07-26 18:09:15
andre;-51.1704173;-29.9014529;2016-07-26 18:13:44
sandro;-49.288748;-25.4323131;2016-07-27 07:45:47
sandro;-49.2770936;-25.4311098;2016-07-27 07:48:51
sandro;-49.2724933;-25.4326362;2016-07-27 07:51:40
sandro;-49.2702183;-25.438438;2016-07-27 07:54:44
sandro;-49.2649921;-25.4496686;2016-07-27 07:57:40
sandro;-49.2603579;-25.4593563;2016-07-27 08:00:49
sandro;-49.2551989;-25.4702353;2016-07-27 08:03:49
sandro;-49.2710868;-25.4903032;2016-07-27 08:08:10
sandro;-49.27721;-25.4973613;2016-07-27 08:09:42
sandro;-49.2887135;-25.5119344;2016-07-27 08:12:42
andre;-51.1697858;-29.6388741;2016-07-27 10:13:49
andre;-51.1698421;-29.6388702;2016-07-27 10:18:45
andre;-51.1737553;-29.6495021;2016-07-27 10:23:44
andre;-51.1778316;-29.6574009;2016-07-27 10:28:44
andre;-51.1778653;-29.6573122;2016-07-27 10:33:44
andre;-51.1779379;-29.6573149;2016-07-27 10:38:44
andre;-51.1721009;-29.6576984;2016-07-27 10:43:44
andre;-51.1778384;-29.657297;2016-07-27 10:48:44
andre;-51.1721009;-29.6576984;2016-07-27 10:53:44
andre;-51.1778977;-29.657335;2016-07-27 10:58:44
andre;-51.1779152;-29.6573416;2016-07-27 11:03:44
sandro;-49.7606547;-26.0744693;2016-07-27 11:06:10
andre;-51.1721009;-29.6576984;2016-07-27 11:08:44
sandro;-49.7784815;-26.0850841;2016-07-27 11:09:17
sandro;-49.774391;-26.0825153;2016-07-27 11:12:17
andre;-51.17014;-29.6576325;2016-07-27 11:13:44
sandro;-49.7748945;-26.0826439;2016-07-27 11:17:21
andre;-51.1721009;-29.6576984;2016-07-27 11:18:44
sandro;-49.7835802;-26.089951;2016-07-27 11:22:22
andre;-51.1777803;-29.6569116;2016-07-27 11:23:44
andre;-51.1741849;-29.6537789;2016-07-27 11:28:47
andre;-51.165346;-29.6538735;2016-07-27 11:33:44
andre;-51.1469415;-29.6639954;2016-07-27 11:38:44
andre;-51.1370639;-29.6704122;2016-07-27 11:43:44
sandro;-49.731333;-26.0620495;2016-07-27 12:16:41
sandro;-49.6501083;-25.9561772;2016-07-27 12:27:44
sandro;-49.6220906;-25.9239155;2016-07-27 12:30:34
sandro;-49.5021829;-25.8853376;2016-07-27 12:39:40
sandro;-49.475541;-25.8742624;2016-07-27 12:42:40
andre;-51.1469415;-29.6639954;2016-07-27 12:50:14
andre;-51.1469415;-29.6639954;2016-07-27 12:52:41
andre;-51.1450477;-29.6686867;2016-07-27 12:56:14
andre;-51.1450477;-29.6686867;2016-07-27 12:58:37
andre;-51.1450337;-29.6687417;2016-07-27 13:02:15
andre;-51.1450337;-29.6687417;2016-07-27 13:05:04
andre;-51.1417148;-29.6701467;2016-07-27 13:18:44
andre;-51.1410614;-29.6693079;2016-07-27 13:23:44
andre;-51.1450653;-29.6688111;2016-07-27 14:03:44
andre;-51.1449194;-29.6687514;2016-07-27 14:08:44
andre;-51.1469415;-29.6639954;2016-07-27 14:13:44
andre;-51.1451122;-29.6688383;2016-07-27 14:18:45
andre;-51.1466148;-29.7141001;2016-07-27 14:23:44
andre;-51.1498817;-29.7538056;2016-07-27 14:28:44
andre;-51.1509589;-29.7503872;2016-07-27 14:33:44
andre;-51.1505351;-29.7485225;2016-07-27 14:38:44
andre;-51.1511381;-29.7505337;2016-07-27 14:43:44
andre;-51.1508618;-29.7477176;2016-07-27 14:48:44
andre;-51.1485581;-29.7589745;2016-07-27 14:53:44
andre;-51.170928;-29.8205178;2016-07-27 14:58:44
andre;-51.1789642;-29.8590823;2016-07-27 15:03:44
andre;-51.1795005;-29.9098097;2016-07-27 15:08:44
sandro;-49.3110313;-25.552362;2016-07-27 15:09:23
sandro;-49.3110316;-25.5523634;2016-07-27 15:13:05
andre;-51.1799467;-29.9097801;2016-07-27 15:13:44
sandro;-49.3110331;-25.5523623;2016-07-27 15:15:54
sandro;-49.3110315;-25.5523623;2016-07-27 15:18:23
andre;-51.1808803;-29.907312;2016-07-27 15:18:44
sandro;-49.3110316;-25.5523634;2016-07-27 15:21:26
andre;-51.179487;-29.9098346;2016-07-27 15:23:44
sandro;-49.3110313;-25.552362;2016-07-27 15:24:34
sandro;-49.3110313;-25.552362;2016-07-27 15:27:23
andre;-51.1798039;-29.9097926;2016-07-27 15:28:44
sandro;-49.3109801;-25.5528286;2016-07-27 15:30:19
andre;-51.1783105;-29.9117814;2016-07-27 15:33:44
sandro;-49.3112349;-25.5525202;2016-07-27 15:33:54
sandro;-49.3112349;-25.5525202;2016-07-27 15:38:11
sandro;-49.3110318;-25.5523623;2016-07-27 15:39:23
sandro;-49.3110316;-25.5523634;2016-07-27 15:42:24
andre;-51.1823738;-29.9077857;2016-07-27 15:58:44
andre;-51.1823738;-29.9077857;2016-07-27 16:03:44
andre;-51.1823738;-29.9077857;2016-07-27 16:08:44
andre;-51.1823738;-29.9077857;2016-07-27 16:13:44
andre;-51.1823738;-29.9077857;2016-07-27 16:18:45
andre;-51.1823738;-29.9077857;2016-07-27 16:23:44
andre;-51.1823738;-29.9077857;2016-07-27 16:28:44
andre;-51.1823738;-29.9077857;2016-07-27 16:33:44
sandro;-49.3022609;-25.4370804;2016-07-28 07:32:19
sandro;-49.2960791;-25.4387415;2016-07-28 07:37:18
sandro;-49.2960641;-25.4387325;2016-07-28 07:42:18
sandro;-49.2960565;-25.4387317;2016-07-28 07:47:18
sandro;-49.2960385;-25.4387307;2016-07-28 07:52:18
sandro;-49.2887598;-25.4378813;2016-07-28 07:57:19
sandro;-49.2726084;-25.4419204;2016-07-28 08:02:19
sandro;-49.2620581;-25.4442925;2016-07-28 08:07:18
sandro;-49.2389116;-25.4592115;2016-07-28 08:12:19
andre;-51.1644573;-29.9176991;2016-07-28 08:38:41
andre;-51.1764102;-29.9036657;2016-07-28 08:43:41
andre;-51.1703472;-29.8189489;2016-07-28 08:48:41
andre;-51.1512962;-29.7510582;2016-07-28 08:53:41
andre;-51.1538683;-29.7282671;2016-07-28 08:58:41
andre;-51.221963;-29.6975191;2016-07-28 09:03:41
andre;-51.2509324;-29.6722907;2016-07-28 09:08:41
andre;-51.3181699;-29.6214331;2016-07-28 09:13:41
andre;-51.3184581;-29.6210783;2016-07-28 09:18:42
andre;-51.3183263;-29.621216;2016-07-28 09:23:42
andre;-51.3183527;-29.6211943;2016-07-28 09:28:42
andre;-51.3600613;-29.5691649;2016-07-28 09:33:42
andre;-51.3519149;-29.4926325;2016-07-28 09:38:42
andre;-51.3525103;-29.4525494;2016-07-28 09:43:43
andre;-51.3645211;-29.3789337;2016-07-28 09:48:42
andre;-51.3646562;-29.3438248;2016-07-28 09:53:42
andre;-51.3295684;-29.2846386;2016-07-28 09:58:42
andre;-51.3339615;-29.2219041;2016-07-28 10:03:41
andre;-51.3339615;-29.2219041;2016-07-28 10:08:41
andre;-51.2558523;-29.1951073;2016-07-28 10:13:41
andre;-51.2308779;-29.1771978;2016-07-28 10:18:42
andre;-51.19464;-29.1888937;2016-07-28 10:23:41
andre;-51.194451;-29.1889806;2016-07-28 10:28:41
andre;-51.1941635;-29.1891372;2016-07-28 10:33:41
andre;-51.1939569;-29.1889891;2016-07-28 10:38:41
andre;-51.1873707;-29.185633;2016-07-28 10:43:41
andre;-51.1585602;-29.1648626;2016-07-28 10:48:42
andre;-51.1449465;-29.1499837;2016-07-28 10:53:41
andre;-51.1276852;-29.1293061;2016-07-28 10:58:43
andre;-51.1214643;-29.1182871;2016-07-28 11:03:41
andre;-51.1213534;-29.11821;2016-07-28 11:08:41
andre;-51.1213534;-29.11821;2016-07-28 11:13:42
andre;-51.1203859;-29.1174919;2016-07-28 11:18:42
andre;-51.1214345;-29.1182791;2016-07-28 11:23:42
andre;-51.1207199;-29.1171046;2016-07-28 11:58:41
andre;-51.1209069;-29.1171837;2016-07-28 12:03:41
andre;-51.1215193;-29.1198511;2016-07-28 12:08:41
andre;-51.1209784;-29.1172414;2016-07-28 12:13:41
andre;-51.1276314;-29.1271305;2016-07-28 12:18:41
andre;-51.1591197;-29.1671584;2016-07-28 12:23:41
andre;-51.1591197;-29.1671584;2016-07-28 12:28:41
andre;-51.181768;-29.1666228;2016-07-28 12:33:42
andre;-51.1798876;-29.1632744;2016-07-28 12:38:42
sandro;-49.3542435;-25.4697715;2016-07-28 12:42:07
sandro;-49.3602345;-25.4317308;2016-07-28 12:45:45
sandro;-49.3105581;-25.4388585;2016-07-28 12:49:20
sandro;-49.3076972;-25.4398273;2016-07-28 12:50:41
sandro;-49.3112404;-25.4383375;2016-07-28 12:53:41
sandro;-49.3077395;-25.4379605;2016-07-28 12:57:15
sandro;-49.3079264;-25.4388389;2016-07-28 13:02:17
sandro;-49.306853;-25.4370085;2016-07-28 13:07:16
sandro;-49.2956277;-25.4347634;2016-07-28 13:12:15
sandro;-49.2847485;-25.4323256;2016-07-28 13:17:16
sandro;-49.2780505;-25.4337438;2016-07-28 13:22:15
sandro;-49.2760043;-25.4335822;2016-07-28 13:27:15
sandro;-49.2758934;-25.4336788;2016-07-28 13:32:16
sandro;-49.2758916;-25.4336651;2016-07-28 13:37:15
sandro;-49.2758904;-25.4336683;2016-07-28 13:42:17
andre;-51.1795461;-29.1637952;2016-07-28 14:03:41
andre;-51.1789642;-29.1636858;2016-07-28 14:08:41
andre;-51.1795468;-29.1638602;2016-07-28 14:13:42
andre;-51.1789642;-29.1643002;2016-07-28 14:18:42
andre;-51.1786374;-29.1648027;2016-07-28 14:23:41
andre;-51.1795955;-29.163893;2016-07-28 14:28:41
andre;-51.17866;-29.1637525;2016-07-28 14:33:42
andre;-51.1577229;-29.1542605;2016-07-28 14:38:41
andre;-51.1358705;-29.141936;2016-07-28 14:43:41
andre;-51.1204856;-29.1153923;2016-07-28 14:48:42
andre;-51.1187109;-29.1166624;2016-07-28 14:53:41
andre;-51.1187826;-29.1175254;2016-07-28 14:58:41
andre;-51.1204856;-29.1153923;2016-07-28 15:03:41
andre;-51.1197388;-29.1165995;2016-07-28 15:08:41
andre;-51.1197512;-29.116542;2016-07-28 15:13:41
andre;-51.1204856;-29.1153923;2016-07-28 15:18:41
andre;-51.1198639;-29.1167516;2016-07-28 15:23:41
andre;-51.1244043;-29.118271;2016-07-28 15:28:41
andre;-51.1287915;-29.1310345;2016-07-28 15:33:41
andre;-51.1894964;-29.1323775;2016-07-28 15:38:42
andre;-51.2190546;-29.1389491;2016-07-28 15:43:41
andre;-51.2423521;-29.1628406;2016-07-28 15:48:42
andre;-51.2931332;-29.2104;2016-07-28 15:53:41
andre;-51.3302507;-29.2204793;2016-07-28 15:58:42
andre;-51.3206422;-29.2182486;2016-07-28 16:03:41
sandro;-49.3131425;-25.4359127;2016-07-29 08:12:14
sandro;-49.3050069;-25.4343929;2016-07-29 08:14:49
sandro;-49.3050069;-25.4343929;2016-07-29 08:17:53
sandro;-49.3050069;-25.4343929;2016-07-29 08:20:53
sandro;-49.3050583;-25.4343772;2016-07-29 08:24:00
sandro;-49.3050583;-25.4343772;2016-07-29 08:26:45
sandro;-49.2977781;-25.435823;2016-07-29 08:32:17
sandro;-49.2925498;-25.4297762;2016-07-29 08:42:16
sandro;-49.2921265;-25.4299517;2016-07-29 08:47:15
sandro;-49.294362;-25.4310928;2016-07-29 08:52:15
andre;-51.1321957;-29.9170548;2016-07-29 08:53:42
sandro;-49.2997577;-25.4330841;2016-07-29 08:57:15
andre;-51.1424018;-29.9054645;2016-07-29 08:58:43
sandro;-49.3020634;-25.4346864;2016-07-29 09:02:16
andre;-51.1760911;-29.9001152;2016-07-29 09:03:43
sandro;-49.3055311;-25.4361756;2016-07-29 09:07:15
andre;-51.1740618;-29.8319813;2016-07-29 09:08:43
sandro;-49.2988786;-25.4351317;2016-07-29 09:12:15
andre;-51.1602587;-29.7826372;2016-07-29 09:13:43
sandro;-49.2988786;-25.4351317;2016-07-29 09:17:15
andre;-51.1479065;-29.7152522;2016-07-29 09:18:43
sandro;-49.2988786;-25.4351317;2016-07-29 09:22:16
andre;-51.1423681;-29.668842;2016-07-29 09:23:43
sandro;-49.2988786;-25.4351317;2016-07-29 09:27:16
andre;-51.0994342;-29.6641658;2016-07-29 09:28:43
sandro;-49.2988786;-25.4351317;2016-07-29 09:37:15
sandro;-49.2988786;-25.4351317;2016-07-29 09:42:15
sandro;-49.2988786;-25.4351317;2016-07-29 09:47:16
sandro;-49.2988786;-25.4351317;2016-07-29 09:52:16
sandro;-49.2988786;-25.4351317;2016-07-29 09:57:15
sandro;-49.2988786;-25.4351317;2016-07-29 10:02:17
sandro;-49.3070004;-25.434703;2016-07-29 10:07:15
sandro;-49.3052134;-25.4342995;2016-07-29 10:12:15
sandro;-49.3051108;-25.4343769;2016-07-29 10:17:15
andre;-51.1417879;-29.6966124;2016-07-29 11:03:43
andre;-51.1469415;-29.7136011;2016-07-29 11:08:43
andre;-51.1423377;-29.6756896;2016-07-29 11:13:43
andre;-51.1259302;-29.6615061;2016-07-29 11:18:43
andre;-51.052879;-29.651294;2016-07-29 11:23:43
andre;-50.9841543;-29.6416553;2016-07-29 11:28:43
andre;-50.8074503;-29.5906429;2016-07-29 13:43:43
andre;-50.8046986;-29.5908039;2016-07-29 13:48:44
andre;-50.8012792;-29.6285923;2016-07-29 13:53:43
andre;-50.8260747;-29.6309037;2016-07-29 13:58:43
andre;-50.8614287;-29.6362786;2016-07-29 14:03:43
andre;-50.9347763;-29.6361736;2016-07-29 14:08:43
sandro;-49.2739032;-25.4319587;2016-07-29 14:12:16
andre;-50.9773576;-29.6401273;2016-07-29 14:13:42
sandro;-49.2725789;-25.4330821;2016-07-29 14:17:15
andre;-51.0151355;-29.644011;2016-07-29 14:18:44
sandro;-49.2712298;-25.4345471;2016-07-29 14:22:15
andre;-51.0795441;-29.656849;2016-07-29 14:23:42
andre;-51.0813866;-29.6584741;2016-07-29 14:28:43
andre;-51.1190698;-29.6623387;2016-07-29 14:33:43
sandro;-49.2921676;-25.4434491;2016-07-29 14:37:16
andre;-51.1413881;-29.6694211;2016-07-29 14:38:42
sandro;-49.305536;-25.4341162;2016-07-29 14:42:16
andre;-51.1407348;-29.6707258;2016-07-29 14:43:42
sandro;-49.3039498;-25.4435531;2016-07-29 14:47:15
andre;-51.1407348;-29.6707258;2016-07-29 14:48:44
